timestamp,altitude,frame_id,x,y,z,velocity,snr,noise
1751621558.4410229,1.5,53,0.21828106045722961,1.4234036207199097,0.1309686303138733,-1.214550495147705,14.699999809265137,49.900001525878906
1751621558.6381676,1.5,54,0.23361971974372864,1.1938220262527466,-0.4283028244972229,0.0,7.400000095367432,59.79999923706055
1751621558.6381676,1.5,54,1.2105748653411865,1.7173864841461182,0.7397957444190979,0.0,9.300000190734863,56.20000076293945
1751621558.6381676,1.5,54,0.20176248252391815,2.152212142944336,0.5380333065986633,0.0,9.300000190734863,56.20000076293945
1751621558.6381676,1.5,54,-0.06961395591497421,2.304711103439331,0.0,0.0,8.300000190734863,57.29999923706055
1751621558.6381676,1.5,54,1.4618932008743286,1.783089518547058,0.0,0.0,8.300000190734863,57.29999923706055
1751621558.6381676,1.5,54,1.2955275774002075,1.8934367895126343,0.6477637887001038,0.0,7.099999904632568,58.60000228881836
1751621558.8349717,1.5,55,1.4618932008743286,1.7776455879211426,0.13922791182994843,0.0,8.100000381469727,57.900001525878906
1751621558.8349717,1.5,55,-0.20884187519550323,2.2962849140167236,0.0,0.0,8.100000381469727,57.900001525878906
1751621558.8349717,1.5,55,0.41768375039100647,1.7334786653518677,1.4618932008743286,0.0,8.100000381469727,57.900001525878906
1751621558.8349717,1.5,55,0.2548578679561615,1.3836297988891602,0.0,-0.8097003698348999,14.600000381469727,50.79999923706055
1751621558.8349717,1.5,55,0.1533866822719574,0.3250773549079895,0.1533866822719574,-0.40485018491744995,10.800000190734863,60.400001525878906
1751621558.9424791,1.5,56,0.4106043875217438,2.212310791015625,0.27373623847961426,0.0,6.800000190734863,57.400001525878906
1751621558.9424791,1.5,56,1.1633790731430054,1.8854488134384155,0.47903844714164734,0.0,6.800000190734863,57.400001525878906
1751621558.9424791,1.5,56,0.2548578679561615,1.3810193538665771,0.08495262265205383,-1.214550495147705,14.0,51.5
1751621559.1402633,1.5,57,0.3421703279018402,2.231281280517578,0.2053021937608719,0.0,7.700000286102295,57.5
1751621559.1402633,1.5,57,1.4371153116226196,1.7191466093063354,0.3421703279018402,0.0,7.700000286102295,57.5
1751621559.3359513,1.5,58,0.16990524530410767,1.3803659677505493,0.21238155663013458,0.0,6.800000190734863,59.20000076293945
1751621559.3359513,1.5,58,0.27373623847961426,2.2333791255950928,0.27373623847961426,0.0,8.40000057220459,57.900001525878906
1751621559.3359513,1.5,58,1.3686813116073608,1.7741129398345947,0.3421703279018402,0.0,8.40000057220459,57.900001525878906
1751621559.3359513,1.5,58,1.4394750595092773,1.8109307289123535,0.5757900476455688,0.0,7.0,59.10000228881836
1751621559.5359285,1.5,59,0.2053021937608719,2.231281280517578,0.3421703279018402,0.0,8.199999809265137,57.70000076293945
1751621559.5359285,1.5,59,1.1893366575241089,2.479794979095459,0.5946683287620544,-0.8097003698348999,16.0,51.0
1751621559.5359285,1.5,59,0.9344788789749146,2.4134249687194824,-1.104384183883667,-0.8097003698348999,16.0,51.0
1751621559.5359285,1.5,59,0.30559346079826355,1.4126513004302979,0.04365621134638786,-0.40485018491744995,10.600000381469727,55.10000228881836
1751621559.7332432,1.5,60,0.4672394394874573,0.7047302722930908,0.1557464897632599,0.0,9.40000057220459,63.900001525878906
1751621559.7332432,1.5,60,0.22182074189186096,7.12619686126709,-1.7745659351348877,0.0,7.099999904632568,46.10000228881836
1751621559.7332432,1.5,60,0.38228681683540344,1.3539721965789795,0.0,-1.214550495147705,14.600000381469727,51.0
1751621559.8404124,1.5,61,0.4672394394874573,0.7099694609642029,0.12978872656822205,0.0,7.900000095367432,63.20000076293945
1751621559.8404124,1.5,61,0.2725563645362854,1.1707402467727661,-0.4672394394874573,0.0,6.800000190734863,59.400001525878906
1751621559.8404124,1.5,61,0.336270809173584,2.1172516345977783,0.6052874326705933,0.0,8.0,56.5
1751621559.8404124,1.5,61,0.4035249650478363,2.105468988418579,0.6052874326705933,0.0,8.0,56.5
1751621559.8404124,1.5,61,-0.27845582365989685,2.287827730178833,0.06961395591497421,0.0,7.099999904632568,57.79999923706055
1751621559.8404124,1.5,61,1.3226652145385742,1.887392520904541,0.06961395591497421,0.0,7.099999904632568,57.79999923706055
1751621560.0426652,1.5,62,0.13450832664966583,2.1574599742889404,0.5380333065986633,0.0,7.400000095367432,56.29999923706055
1751621560.0426652,1.5,62,0.2973341643810272,1.3744715452194214,-0.042476311326026917,-0.40485018491744995,9.90000057220459,55.70000076293945
1751621560.0426652,1.5,62,0.16990524530410767,1.1085220575332642,-0.8495262265205383,-0.40485018491744995,9.90000057220459,55.70000076293945
1751621560.2373157,1.5,63,0.21238155663013458,1.3803659677505493,0.16990524530410767,0.0,7.300000190734863,58.5
1751621560.2373157,1.5,63,0.13450832664966583,2.1395652294158936,0.6052874326705933,0.0,7.400000095367432,55.900001525878906
1751621560.2373157,1.5,63,-0.21238155663013458,2.3082218170166016,0.3539692759513855,0.0,6.700000286102295,57.60000228881836
1751621560.433717,1.5,64,0.23361971974372864,1.1938220262527466,-0.4283028244972229,0.0,7.099999904632568,59.20000076293945
1751621560.433717,1.5,64,-0.06843405961990356,2.23966121673584,0.3421703279018402,0.0,7.400000095367432,57.20000076293945
1751621560.433717,1.5,64,1.3686813116073608,1.7218685150146484,0.5474724769592285,0.0,7.400000095367432,57.20000076293945
1751621560.5412488,1.5,65,0.2973341643810272,1.3744715452194214,0.042476311326026917,-0.8097003698348999,14.699999809265137,50.900001525878906
1751621560.7377129,1.5,66,-0.20884187519550323,2.292060375213623,0.13922791182994843,0.0,7.400000095367432,57.60000228881836
1751621560.7377129,1.5,66,1.3226652145385742,1.8770939111709595,0.20884187519550323,0.0,7.400000095367432,57.60000228881836
1751621560.7377129,1.5,66,0.21828106045722961,1.4267470836639404,0.08731242269277573,-0.8097003698348999,14.100000381469727,50.10000228881836
1751621560.9353175,1.5,67,0.28553521633148193,0.7683122158050537,0.2595774531364441,0.0,7.700000286102295,64.20000457763672
1751621560.9353175,1.5,67,0.2973341643810272,1.3692107200622559,0.12742893397808075,-0.8097003698348999,15.40000057220459,48.70000076293945
1751621560.9353175,1.5,67,0.16990524530410767,1.1398186683654785,-0.8070499300956726,-0.8097003698348999,15.40000057220459,48.70000076293945
1751621561.1327703,1.5,68,0.19468310475349426,1.1861779689788818,-0.4672394394874573,0.0,6.900000095367432,60.10000228881836
1751621561.1327703,1.5,68,-0.13922791182994843,2.297339916229248,0.13922791182994843,0.0,7.599999904632568,57.900001525878906
1751621561.1327703,1.5,68,1.3922791481018066,1.8326795101165771,0.13922791182994843,0.0,7.599999904632568,57.900001525878906
1751621561.1327703,1.5,68,0.2973341643810272,1.3744715452194214,-0.042476311326026917,-0.40485018491744995,9.600000381469727,55.20000076293945
1751621561.2418425,1.5,69,0.4672394394874573,0.7047302722930908,0.1557464897632599,0.0,9.800000190734863,63.79999923706055
1751621561.2418425,1.5,69,-0.13922791182994843,2.297339916229248,0.13922791182994843,0.0,7.5,58.29999923706055
1751621561.2418425,1.5,69,1.4618932008743286,1.7708171606063843,0.20884187519550323,0.0,7.5,58.29999923706055
1751621561.4408746,1.5,70,0.38228681683540344,1.3513044118881226,0.08495262265205383,-1.214550495147705,12.699999809265137,51.60000228881836
1751621561.6350908,1.5,71,0.446001261472702,0.6817625761032104,0.0991113930940628,0.0,7.300000190734863,64.4000015258789
1751621561.6350908,1.5,71,0.13686811923980713,2.2365224361419678,0.3421703279018402,0.0,6.900000095367432,58.20000076293945
1751621561.6350908,1.5,71,0.16990524530410767,1.3907831907272339,0.12742893397808075,-1.6194007396697998,15.600000381469727,49.70000076293945
1751621561.832538,1.5,72,0.3893662095069885,0.538943886756897,-0.5451127290725708,0.0,7.800000190734863,63.79999923706055
1751621561.832538,1.5,72,0.2725563645362854,1.1544398069381714,-0.5061760544776917,0.0,7.099999904632568,59.79999923706055
1751621561.832538,1.5,72,0.2053021937608719,2.231281280517578,0.3421703279018402,0.0,6.700000286102295,57.400001525878906
1751621561.832538,1.5,72,1.3686813116073608,1.6985925436019897,0.6159065961837769,0.0,6.700000286102295,57.400001525878906
1751621561.832538,1.5,72,0.0,7.225622177124023,-1.330924391746521,0.0,7.0,46.20000076293945
1751621561.832538,1.5,72,0.2973341643810272,1.3744715452194214,0.042476311326026917,-0.8097003698348999,13.199999809265137,51.5
1751621562.1381922,1.5,74,0.2973341643810272,1.3744715452194214,0.042476311326026917,-1.214550495147705,16.100000381469727,49.400001525878906
1751621562.6418457,1.5,77,0.2548578679561615,1.3810193538665771,0.08495262265205383,-0.40485018491744995,9.699999809265137,55.29999923706055
1751621562.8356209,1.5,78,0.2548578679561615,1.3829776048660278,0.042476311326026917,-0.8097003698348999,15.199999809265137,50.60000228881836
1751621563.0335083,1.5,79,0.13686811923980713,2.2365224361419678,0.3421703279018402,0.0,7.800000190734863,57.70000076293945
1751621563.0335083,1.5,79,0.21828106045722961,1.4267470836639404,0.08731242269277573,-1.214550495147705,14.199999809265137,49.60000228881836
1751621563.1418166,1.5,80,0.27373623847961426,2.2333791255950928,0.27373623847961426,0.0,8.300000190734863,57.5
1751621563.1418166,1.5,80,0.2548578679561615,1.3731582164764404,0.16990524530410767,-0.40485018491744995,9.90000057220459,55.79999923706055
1751621563.3407173,1.5,81,0.19468310475349426,1.2007862329483032,-0.4283028244972229,0.0,7.0,59.400001525878906
1751621563.3407173,1.5,81,0.06843405961990356,2.249051094055176,0.27373623847961426,0.0,8.90000057220459,57.29999923706055
1751621563.535548,1.5,82,0.2619372606277466,1.419381022453308,0.08731242269277573,-0.8097003698348999,13.199999809265137,51.60000228881836
1751621563.732588,1.5,83,0.27373623847961426,2.2239229679107666,0.3421703279018402,0.0,8.40000057220459,57.5
1751621563.732588,1.5,83,0.21828106045722961,1.4234036207199097,0.1309686303138733,-1.214550495147705,14.40000057220459,50.400001525878906
1751621563.8410916,1.5,84,0.6159065961837769,2.1543965339660645,0.3421703279018402,0.0,8.300000190734863,57.29999923706055
1751621563.8410916,1.5,84,1.0265109539031982,1.9633245468139648,0.47903844714164734,0.0,8.300000190734863,57.29999923706055
1751621563.8410916,1.5,84,1.2318131923675537,1.8222942352294922,0.5474724769592285,0.0,8.300000190734863,57.29999923706055
1751621563.8410916,1.5,84,0.30559346079826355,1.4072444438934326,0.1309686303138733,-0.8097003698348999,12.699999809265137,52.10000228881836
1751621564.040826,1.5,85,0.5191549062728882,0.65312260389328,0.207661971449852,0.0,10.800000190734863,64.20000457763672
1751621564.040826,1.5,85,-0.0259577464312315,0.8339167237281799,0.207661971449852,0.0,10.800000190734863,64.20000457763672
1751621564.040826,1.5,85,0.27373623847961426,2.2239229679107666,0.3421703279018402,0.0,7.700000286102295,57.60000228881836
1751621564.2360332,1.5,86,0.4672394394874573,0.6912150382995605,0.207661971449852,0.0,11.0,63.900001525878906
1751621564.2360332,1.5,86,0.0,0.8343206644058228,0.207661971449852,0.0,11.0,63.900001525878906
1751621564.2360332,1.5,86,0.22182074189186096,7.177795886993408,-1.5527452230453491,0.0,7.0,45.5
1751621564.2360332,1.5,86,0.30559346079826355,1.4106261730194092,0.08731242269277573,-0.8097003698348999,12.300000190734863,51.20000076293945
1751621564.2360332,1.5,86,0.2973341643810272,1.3725011348724365,0.08495262265205383,-0.40485018491744995,7.5,56.400001525878906
1751621564.2360332,1.5,86,0.2548578679561615,1.123878002166748,-0.8070499300956726,-0.40485018491744995,7.5,56.400001525878906
1751621564.4320176,1.5,87,0.4412817060947418,0.7080687880516052,0.207661971449852,0.0,11.0,63.60000228881836
1751621564.4320176,1.5,87,-0.0259577464312315,0.8105616569519043,0.28553521633148193,0.0,11.0,63.60000228881836
1751621564.4320176,1.5,87,0.4035249650478363,2.084960699081421,0.672541618347168,0.0,7.200000286102295,57.70000076293945
1751621564.4320176,1.5,87,1.4394750595092773,1.786450743675232,0.6477637887001038,0.0,7.400000095367432,59.900001525878906
1751621564.4320176,1.5,87,-0.1439475119113922,2.3400604724884033,0.43184253573417664,0.0,7.400000095367432,59.900001525878906
1751621564.542677,1.5,88,0.5191549062728882,0.6608148217201233,0.18170423805713654,0.0,10.300000190734863,64.0
1751621564.7390091,1.5,89,0.2619372606277466,1.419381022453308,0.08731242269277573,-0.8097003698348999,12.199999809265137,51.5
1751621564.9356234,1.5,90,0.23361971974372864,1.2070825099945068,-0.3893662095069885,0.0,7.200000286102295,59.400001525878906
1751621564.9356234,1.5,90,0.0,2.1236510276794434,0.672541618347168,0.0,6.800000190734863,56.900001525878906
1751621564.9356234,1.5,90,0.0719737559556961,2.328965663909912,0.5038162469863892,0.0,6.800000190734863,59.20000076293945
1751621564.9356234,1.5,90,0.33981049060821533,1.3626062870025635,0.08495262265205383,-0.40485018491744995,10.199999809265137,55.79999923706055
1751621565.135871,1.5,91,0.6052874326705933,1.9860771894454956,0.8070499300956726,0.0,7.700000286102295,56.60000228881836
1751621565.135871,1.5,91,-0.14158770442008972,2.31364369392395,0.3539692759513855,0.0,7.700000286102295,58.10000228881836
1751621565.135871,1.5,91,0.30559346079826355,1.4106261730194092,0.08731242269277573,-0.40485018491744995,11.0,55.60000228881836
1751621565.135871,1.5,91,0.21828106045722961,1.164136290550232,-0.8294680118560791,-0.40485018491744995,11.0,55.60000228881836
1751621565.135871,1.5,91,-0.5238745212554932,1.3363901376724243,-0.17462484538555145,-0.40485018491744995,11.0,55.60000228881836
1751621565.2414725,1.5,92,0.5191549062728882,0.6729394793510437,0.12978872656822205,0.0,9.699999809265137,63.79999923706055
1751621565.2414725,1.5,92,0.19468310475349426,1.2007862329483032,-0.4283028244972229,0.0,7.0,59.70000076293945
1751621565.2414725,1.5,92,-0.14158770442008972,2.301698684692383,0.42476311326026917,0.0,7.5,58.0
1751621565.2414725,1.5,92,0.2548578679561615,1.3829776048660278,0.042476311326026917,-1.214550495147705,13.300000190734863,51.29999923706055
1751621565.4383311,1.5,93,0.4412817060947418,0.7212682366371155,0.1557464897632599,0.0,8.600000381469727,64.5
1751621565.4383311,1.5,93,0.2053021937608719,2.231281280517578,0.3421703279018402,0.0,7.200000286102295,57.29999923706055
1751621565.4383311,1.5,93,-0.14158770442008972,2.31364369392395,0.3539692759513855,0.0,6.900000095367432,58.29999923706055
1751621565.4383311,1.5,93,0.21238155663013458,1.3744715452194214,0.21238155663013458,-0.40485018491744995,10.0,55.20000076293945
1751621565.6334918,1.5,94,0.4672394394874573,0.7099694609642029,0.12978872656822205,0.0,9.0,64.30000305175781
1751621565.6334918,1.5,94,0.19468310475349426,1.21397066116333,-0.3893662095069885,0.0,7.0,60.10000228881836
1751621565.6334918,1.5,94,0.4707791209220886,2.047748565673828,0.7397957444190979,0.0,7.200000286102295,56.70000076293945
1751621565.6334918,1.5,94,0.33981049060821533,1.3626062870025635,0.08495262265205383,-0.8097003698348999,16.0,49.5
1751621565.6334918,1.5,94,0.21238155663013458,1.1011735200881958,-0.8495262265205383,-0.8097003698348999,16.0,49.5
1751621565.7439027,1.5,95,0.5191549062728882,0.6729394793510437,0.12978872656822205,0.0,9.800000190734863,63.900001525878906
1751621565.7439027,1.5,95,0.5380333065986633,2.0311150550842285,0.7397957444190979,0.0,7.5,57.20000076293945
1751621565.7439027,1.5,95,0.33981049060821533,1.3645910024642944,0.042476311326026917,-0.8097003698348999,13.90000057220459,51.20000076293945
1751621565.9381962,1.5,96,0.49319717288017273,0.6921891570091248,0.12978872656822205,0.0,9.300000190734863,63.70000076293945
1751621566.1354814,1.5,97,0.36340847611427307,0.7577151656150818,0.18170423805713654,0.0,9.600000381469727,63.900001525878906
1751621566.1354814,1.5,97,0.672541618347168,1.964322805404663,0.8070499300956726,0.0,7.400000095367432,57.10000228881836
1751621566.1354814,1.5,97,-0.20884187519550323,2.292060375213623,0.13922791182994843,0.0,7.300000190734863,58.29999923706055
1751621566.1354814,1.5,97,1.3226652145385742,1.8835371732711792,0.13922791182994843,0.0,7.300000190734863,58.29999923706055
1751621566.1354814,1.5,97,0.22182074189186096,7.12619686126709,-1.7745659351348877,0.0,6.800000190734863,45.60000228881836
1751621566.1354814,1.5,97,0.2973341643810272,1.3692107200622559,0.12742893397808075,-0.40485018491744995,10.300000190734863,55.60000228881836
1751621566.1354814,1.5,97,0.2548578679561615,1.123878002166748,-0.8070499300956726,-0.40485018491744995,10.300000190734863,55.60000228881836
1751621566.3338444,1.5,98,0.3893662095069885,0.744709312915802,0.18170423805713654,0.0,9.0,63.79999923706055
1751621566.3338444,1.5,98,1.3226652145385742,1.887392520904541,0.06961395591497421,0.0,7.400000095367432,58.10000228881836
1751621566.3338444,1.5,98,-0.20884187519550323,2.292060375213623,0.13922791182994843,0.0,7.400000095367432,58.10000228881836
1751621566.3338444,1.5,98,0.2477785050868988,0.48668843507766724,0.033037133514881134,2.833951234817505,12.600000381469727,49.70000076293945
1751621566.3338444,1.5,98,0.21474136412143707,0.39336225390434265,-0.3138527572154999,2.833951234817505,12.600000381469727,49.70000076293945
1751621566.3338444,1.5,98,0.2619372606277466,1.419381022453308,0.08731242269277573,-0.40485018491744995,10.90000057220459,55.0
1751621566.3338444,1.5,98,1.4441946744918823,1.9960706233978271,-1.3592419624328613,-0.40485018491744995,14.5,53.900001525878906
1751621566.3338444,1.5,98,1.6140998601913452,2.265346050262451,0.42476311326026917,-0.40485018491744995,14.5,53.900001525878906
1751621566.4406497,1.5,99,0.3893662095069885,0.744709312915802,0.18170423805713654,0.0,8.90000057220459,63.79999923706055
1751621566.4406497,1.5,99,0.0,7.225622177124023,-1.330924391746521,0.0,7.099999904632568,45.70000076293945
1751621566.4406497,1.5,99,0.2548578679561615,1.3810193538665771,0.08495262265205383,-1.214550495147705,16.5,48.29999923706055
1751621566.638503,1.5,100,0.4412817060947418,0.7212682366371155,0.1557464897632599,0.0,9.5,63.79999923706055
1751621566.638503,1.5,100,0.42476311326026917,1.3351861238479614,-0.12742893397808075,-0.40485018491744995,9.90000057220459,56.20000076293945
1751621566.8348546,1.5,101,0.49319717288017273,0.6868143677711487,0.1557464897632599,0.0,9.40000057220459,64.30000305175781
1751621566.8348546,1.5,101,-0.27845582365989685,2.2846481800079346,0.13922791182994843,0.0,7.700000286102295,57.60000228881836
1751621566.8348546,1.5,101,1.3226652145385742,1.8886758089065552,0.0,0.0,7.700000286102295,57.60000228881836
1751621566.8348546,1.5,101,0.2548578679561615,1.3810193538665771,0.08495262265205383,-1.214550495147705,13.800000190734863,51.60000228881836
1751621566.8348546,1.5,101,0.33981049060821533,1.033558964729309,-0.892002522945404,-0.40485018491744995,7.099999904632568,55.10000228881836
1751621567.034526,1.5,102,-0.14158770442008972,2.301698684692383,0.42476311326026917,0.0,7.400000095367432,58.5
1751621567.034526,1.5,102,0.16990524530410767,1.3907831907272339,0.12742893397808075,-1.214550495147705,14.699999809265137,48.70000076293945
1751621567.339156,1.5,104,0.33981049060821533,1.3626062870025635,0.08495262265205383,-1.214550495147705,14.600000381469727,50.20000076293945
1751621567.5325065,1.5,105,1.3675013780593872,1.865877389907837,0.5757900476455688,0.0,6.900000095367432,59.0
1751621567.5325065,1.5,105,0.2548578679561615,1.3810193538665771,0.08495262265205383,-1.214550495147705,14.199999809265137,51.20000076293945
1751621567.6433847,1.5,106,1.4394750595092773,1.786450743675232,0.6477637887001038,0.0,6.700000286102295,59.400001525878906
1751621567.6433847,1.5,106,-0.1439475119113922,2.3088605403900146,0.5757900476455688,0.0,6.700000286102295,59.400001525878906
1751621567.8379323,1.5,107,1.4394750595092773,1.8109307289123535,0.5757900476455688,0.0,7.800000190734863,58.70000076293945
1751621567.8379323,1.5,107,0.0,2.3133435249328613,0.5757900476455688,0.0,7.800000190734863,58.70000076293945
1751621568.035007,1.5,108,0.06843405961990356,2.23966121673584,0.3421703279018402,0.0,7.900000095367432,57.900001525878906
1751621568.035007,1.5,108,0.0,7.070743560791016,-1.9963867664337158,0.0,6.800000190734863,46.0
1751621568.035007,1.5,108,0.2548578679561615,1.3810193538665771,0.08495262265205383,-1.214550495147705,14.199999809265137,49.20000076293945
1751621568.2321205,1.5,109,0.13686811923980713,2.2365224361419678,0.3421703279018402,0.0,6.900000095367432,57.79999923706055
1751621568.343625,1.5,110,0.2053021937608719,2.231281280517578,0.3421703279018402,0.0,8.199999809265137,56.70000076293945
1751621568.343625,1.5,110,1.3686813116073608,1.7218685150146484,0.5474724769592285,0.0,8.199999809265137,56.70000076293945
1751621568.343625,1.5,110,1.3675013780593872,1.842127799987793,0.6477637887001038,0.0,7.300000190734863,58.29999923706055
1751621568.343625,1.5,110,0.30559346079826355,1.4106261730194092,0.08731242269277573,-1.6194007396697998,14.800000190734863,50.29999923706055
1751621568.5381472,1.5,111,0.4412817060947418,0.7212682366371155,0.1557464897632599,0.0,7.200000286102295,64.20000457763672
1751621568.5381472,1.5,111,0.23361971974372864,1.1938220262527466,-0.4283028244972229,0.0,7.099999904632568,60.20000076293945
1751621568.5381472,1.5,111,0.9580768942832947,2.025550127029419,0.3421703279018402,0.0,7.700000286102295,57.60000228881836
1751621568.5381472,1.5,111,0.13686811923980713,2.195310115814209,0.5474724769592285,0.0,7.700000286102295,57.60000228881836
1751621568.5381472,1.5,111,1.5291472673416138,1.9317620992660522,-1.3592419624328613,-1.214550495147705,17.700000762939453,50.0
1751621568.5381472,1.5,111,1.6990524530410767,2.1842496395111084,0.509715735912323,-1.214550495147705,17.700000762939453,50.0
1751621568.5381472,1.5,111,0.2619372606277466,1.416020154953003,0.1309686303138733,-0.8097003698348999,14.100000381469727,50.60000228881836
1751621568.7366223,1.5,112,0.5191549062728882,0.677430272102356,0.103830985724926,0.0,9.5,63.900001525878906
1751621568.7366223,1.5,112,1.2318131923675537,1.8579251766204834,0.4106043875217438,0.0,8.0,57.60000228881836
1751621568.7366223,1.5,112,0.06843405961990356,2.23966121673584,0.3421703279018402,0.0,8.0,57.60000228881836
1751621568.7366223,1.5,112,0.2619372606277466,1.416020154953003,0.1309686303138733,-1.214550495147705,13.699999809265137,50.29999923706055
1751621568.931922,1.5,113,0.06843405961990356,2.23966121673584,0.3421703279018402,0.0,8.100000381469727,57.400001525878906
1751621568.931922,1.5,113,0.2548578679561615,1.3810193538665771,0.08495262265205383,-1.214550495147705,13.800000190734863,50.5
1751621569.0411477,1.5,114,0.0,2.240706443786621,0.3421703279018402,0.0,7.700000286102295,57.20000076293945
1751621569.0411477,1.5,114,0.2619372606277466,1.421393632888794,0.04365621134638786,-0.8097003698348999,12.5,52.0
1751621569.0411477,1.5,114,0.2973341643810272,1.3744715452194214,-0.042476311326026917,-0.40485018491744995,9.699999809265137,55.20000076293945
1751621569.2381995,1.5,115,0.12978872656822205,0.8399549126625061,0.12978872656822205,0.0,7.5,63.79999923706055
1751621569.2381995,1.5,115,-0.27845582365989685,2.2846481800079346,0.13922791182994843,0.0,8.0,57.79999923706055
1751621569.2381995,1.5,115,1.3226652145385742,1.8770939111709595,0.20884187519550323,0.0,8.0,57.79999923706055
1751621569.2381995,1.5,115,0.21238155663013458,1.3803659677505493,0.16990524530410767,-1.214550495147705,15.699999809265137,49.29999923706055
1751621569.4358876,1.5,116,0.2053021937608719,2.240706443786621,0.27373623847961426,0.0,7.300000190734863,57.70000076293945
1751621569.63632,1.5,117,0.5191549062728882,0.6848495006561279,0.0259577464312315,0.0,10.100000381469727,63.5
1751621569.7387893,1.5,118,-0.34806978702545166,2.275083065032959,0.13922791182994843,0.0,7.5,58.20000076293945
1751621569.7387893,1.5,118,1.2530512809753418,1.9343101978302002,0.06961395591497421,0.0,7.5,58.20000076293945
1751621569.7387893,1.5,118,1.4394750595092773,1.786450743675232,0.6477637887001038,0.0,7.599999904632568,58.70000076293945
1751621569.7387893,1.5,118,-0.1439475119113922,2.325626850128174,0.5038162469863892,0.0,7.599999904632568,58.70000076293945
1751621569.9365172,1.5,119,1.2778291702270508,1.6364682912826538,0.8070499300956726,0.0,7.800000190734863,56.29999923706055
1751621570.1366036,1.5,120,0.49319717288017273,0.6868143677711487,0.1557464897632599,0.0,11.300000190734863,64.0
1751621570.1366036,1.5,120,0.2725563645362854,1.1707402467727661,-0.4672394394874573,0.0,7.300000190734863,59.79999923706055
1751621570.1366036,1.5,120,-0.13686811923980713,2.2459254264831543,0.27373623847961426,0.0,8.600000381469727,56.900001525878906
1751621570.1366036,1.5,120,1.3002471923828125,1.7741130590438843,0.5474724769592285,0.0,8.600000381469727,56.900001525878906
1751621570.1366036,1.5,120,0.21238155663013458,1.3744715452194214,0.21238155663013458,-0.40485018491744995,10.699999809265137,55.10000228881836
1751621570.33381,1.5,121,0.0,2.240706443786621,0.3421703279018402,0.0,8.300000190734863,57.20000076293945
1751621570.5309608,1.5,122,0.4672394394874573,0.6984878778457642,0.18170423805713654,0.0,12.300000190734863,63.29999923706055
1751621570.5309608,1.5,122,-0.13922791182994843,2.300502061843872,0.06961395591497421,0.0,6.800000190734863,58.900001525878906
